# Motif E18
#
#connecteur_berg kapton padname not_used
#for slats there's no kapton connector, so it's always 1 (zero make the reader
#abort, so it's not a valid value here).
#
81	1	1	-
80	1	2	-
79	1	3	-
78	1	4	-
77	1	5	-
76	1	6	-
75	1	7	-
74	1	8	-
73	1	9	-
72	1	10	-
71	1	11	-
70	1	12	-
69	1	13	-
68	1	14	-
67	1	15	-
66	1	16	-
65	1	17	-
64	1	18	-
63	1	19	-
62	1	20	-
61	1	21	-
60	1	22	-
59	1	23	-
58	1	24	-
57	1	25	-
56	1	26	-
55	1	27	-
54	1	28	-
53	1	29	-
52	1	30	-
2	1	31	-
3	1	32	-
4	1	33	-
5	1	34	-
6	1	35	-
7	1	36	-
8	1	37	-
9	1	38	-
10	1	39	-
11	1	40	-
12	1	41	-
13	1	42	-
14	1	43	-
15	1	44	-
16	1	45	-
17	1	46	-
18	1	47	-
19	1	48	-
20	1	49	-
21	1	50	-
22	1	51	-
23	1	52	-
24	1	53	-
25	1	54	-
26	1	55	-
27	1	56	-
28	1	57	-
29	1	58	-
30	1	59	-
31	1	60	-
32	1	61	-
33	1	62	-
82	1	63	-
83	1	64	-
