# Id serial
1 bp 978
2 bp 965
3 bp 967
4 bp 959
5 bp 953
6 bp 969
7 bp 985
8 bp 986
9 bp 979
10 bp 987
11 bp 970
12 bp 988
13 bp 980
14 bp 827
15 bp 984
16 bp 983
17 bp 981
18 bp 952
19 bp 976
20 bp 949
27 bp 957
28 bp 977
29 bp 968
30 bp 958
31 bp 954
32 bp 475
33 bp 460
34 bp 831
35 bp 525
36 bp 461
37 bp 458
38 bp 456
39 bp 457
40 bp 455
41 bp 572
42 bp 567
43 bp 718
44 bp 716
45 bp 715
46 bp 714
47 bp 713
53 bp 712
54 bp 711
55 bp 710
56 bp 709
57 bp 708
58 bp 707
59 bp 706
60 bp 705
61 bp 797
62 bp 703
63 bp 702
64 bp 701
65 bp 700
66 bp 699
67 bp 698
68 bp 697
69 bp 696
70 bp 695
71 bp 694
72 bp 693
73 bp 692
74 bp 688
75 bp 6739
76 bp 680
79 bp 681
80 bp 691
81 bp 690
82 bp 689
83 bp 682
84 bp 678
85 bp 679
86 bp 686
87 bp 684
88 bp 683
89 bp 674
90 bp 675
91 bp 677
92 bp 676
93 bp 672
94 bp 671
95 bp 670
96 bp 6026
97 bp 673
98 bp 1046
99 bp 1044
100 bp 1042
101 bp 1039
102 bp 1077
103 bp 1038
104 bp 1076
105 bp 791
106 bp 857
107 bp 1045
108 bp 1043
109 bp 1040
110 bp 1078
111 bp 1075
112 bp 1041
113 bp 1049
114 bp 1062
115 bp 1061
116 bp 1060
117 bp 1059
118 bp 1058
119 bp 1074
120 bp 1057
121 bp 1053
122 bp 1052
123 bp 1051
124 bp 1050
125 bp 1071
126 bp 1068
127 bp 1073
128 bp 1072
129 bp 1067
130 bp 1066
131 bp 849
132 bp 744
133 bp 746
134 bp 738
135 bp 730
136 bp 759
137 bp 761
138 bp 763
139 bp 724
140 bp 725
141 bp 755
142 bp 756
143 bp 757
144 bp 758
145 bp 747
146 bp 732
147 bp 853
148 bp 740
149 bp 754
150 bp 742
151 bp 1055
152 bp 1056
153 bp 1064
154 bp 1065
157 bp 865
158 bp 838
159 bp 848
160 bp 775
161 bp 764
162 bp 736
163 bp 737
164 bp 766
165 bp 741
166 bp 743
167 bp 745
168 bp 6723
169 bp 735
170 bp 726
171 bp 727
172 bp 760
173 bp 762
174 bp 728
175 bp 748
176 bp 750
177 bp 751
178 bp 824
179 bp 866
180 bp 854
183 bp 799
184 bp 687
185 bp 869
186 bp 522
187 bp 842
188 bp 6948
189 bp 823
190 bp 845
191 bp 846
192 bp 850
193 bp 839
194 bp 851
195 bp 749
196 bp 722
197 bp 752
198 bp 753
199 bp 872
200 bp 4973
201 bp 837
202 bp 800
203 bp 777
204 bp 780
205 bp 809
206 bp 812
207 bp 817
208 bp 789
209 bp 818
210 bp 819
211 bp 844
212 bp 820
213 bp 821
214 bp 803
215 bp 528
216 bp 787
217 bp 836
218 bp 788
219 bp 798
220 bp 805
221 bp 816
222 bp 847
223 bp 843
224 bp 864
225 bp 868
226 bp 841
227 bp 537
228 bp 835
229 bp 490
230 bp 811
231 bp 782
232 bp 536
233 bp 860
234 bp 801
235 bp 774
236 bp 813
237 bp 950
238 bp 814
239 bp 524
240 bp 834
241 bp 840
242 bp 856
243 bp 855
1 nbp 806
2 nbp 644
3 nbp 645
4 nbp 646
5 nbp 652
6 nbp 648
7 nbp 639
8 nbp 636
9 nbp 613
10 nbp 1695
11 nbp 628
12 nbp 971
13 nbp 973
14 nbp 975
15 nbp 963
16 nbp 960
17 nbp 964
18 nbp 966
19 nbp 956
20 nbp 955
27 nbp 662
28 nbp 656
29 nbp 650
30 nbp 657
31 nbp 663
32 nbp 647
33 nbp 611
34 nbp 635
35 nbp 634
36 nbp 614
37 nbp 632
38 nbp 630
39 nbp 629
40 nbp 833
41 nbp 961
42 nbp 962
43 nbp 974
44 nbp 617
45 nbp 631
46 nbp 616
47 nbp 615
53 nbp 767
54 nbp 569
55 nbp 573
56 nbp 459
57 nbp 595
58 nbp 597
59 nbp 606
60 nbp 610
61 nbp 641
62 nbp 649
63 nbp 642
64 nbp 633
65 nbp 638
66 nbp 637
67 nbp 612
68 nbp 643
69 nbp 655
70 nbp 654
71 nbp 653
72 nbp 661
73 nbp 6086
74 nbp 659
75 nbp 668
76 nbp 658
79 nbp 822
80 nbp 815
81 nbp 583
82 nbp 608
83 nbp 627
84 nbp 600
85 nbp 804
86 nbp 578
87 nbp 580
88 nbp 599
89 nbp 607
90 nbp 626
91 nbp 574
92 nbp 579
93 nbp 570
94 nbp 568
95 nbp 773
96 nbp 596
97 nbp 625
98 nbp 605
99 nbp 624
100 nbp 623
101 nbp 604
102 nbp 664
103 nbp 666
104 nbp 667
105 nbp 620
106 nbp 609
107 nbp 601
108 nbp 586
109 nbp 585
110 nbp 584
111 nbp 619
112 nbp 622
113 nbp 602
114 nbp 590
115 nbp 589
116 nbp 588
117 nbp 618
118 nbp 621
119 nbp 603
120 nbp 593
121 nbp 592
122 nbp 591
123 nbp 520
124 nbp 565
125 nbp 501
126 nbp 546
127 nbp 541
128 nbp 564
129 nbp 472
131 nbp 523
132 nbp 560
133 nbp 561
134 nbp 566
135 nbp 518
136 nbp 544
137 nbp 545
138 nbp 559
139 nbp 563
140 nbp 521
141 nbp 517
142 nbp 543
143 nbp 507
144 nbp 723
145 nbp 509
146 nbp 487
147 nbp 486
148 nbp 498
149 nbp 556
150 nbp 506
151 nbp 519
152 nbp 516
153 nbp 514
154 nbp 515
157 nbp 505
158 nbp 555
159 nbp 562
160 nbp 511
161 nbp 549
162 nbp 539
163 nbp 513
164 nbp 510
165 nbp 557
166 nbp 552
167 nbp 551
168 nbp 485
169 nbp 512
170 nbp 508
171 nbp 503
172 nbp 502
173 nbp 553
174 nbp 538
175 nbp 942
176 nbp 946
177 nbp 947
178 nbp 948
179 nbp 945
180 nbp 941
183 nbp 939
184 nbp 944
185 nbp 907
186 nbp 932
187 nbp 908
188 nbp 931
189 nbp 934
190 nbp 933
191 nbp 935
192 nbp 936
193 nbp 906
194 nbp 938
195 nbp 927
196 nbp 919
197 nbp 913
198 nbp 887
199 nbp 875
200 nbp 900
201 nbp 928
202 nbp 6066
203 nbp 920
204 nbp 770
205 nbp 905
206 nbp 914
207 nbp 909
208 nbp 921
209 nbp 901
210 nbp 902
211 nbp 915
212 nbp 885
213 nbp 916
214 nbp 7053
215 nbp 894
216 nbp 930
217 nbp 924
218 nbp 917
219 nbp 882
220 nbp 897
221 nbp 899
222 nbp 910
223 nbp 888
224 nbp 881
225 nbp 911
226 nbp 889
227 nbp 877
228 nbp 880
229 nbp 892
230 nbp 878
231 nbp 6085
232 nbp 904
233 nbp 896
234 nbp 903
235 nbp 883
236 nbp 6731
237 nbp 918
238 nbp 912
239 nbp 891
240 nbp 876
241 nbp 898
242 nbp 893
243 nbp 4570
