#Motif L5
#
#connecteur_berg kapton padname not_used
#
#for slats there's no kapton connector, so it's always 1 (zero make the reader
#abort, so it's not a valid value here).
#
59	1	1	-
58	1	2	-
57	1	3	-
56	1	4	-
55	1	5	-
54	1	6	-
53	1	7	-
52	1	8	-
2	1	9	-
3	1	10	-
4	1	11	-
5	1	12	-
6	1	13	-
7	1	14	-
8	1	15	-
9	1	16	-
10	1	17	-
11	1	18	-
12	1	19	-
13	1	20	-
14	1	21	-
15	1	22	-
16	1	23	-
17	1	24	-
18	1	25	-
19	1	26	-
20	1	27	-
21	1	28	-
22	1	29	-
23	1	30	-
24	1	31	-
25	1	32	-
26	1	33	-
27	1	34	-
28	1	35	-
29	1	36	-
30	1	37	-
31	1	38	-
32	1	39	-
33	1	40	-
60	1	41	-
61	1	42	-
62	1	43	-
63	1	44	-
64	1	45	-
65	1	46	-
66	1	47	-
67	1	48	-
68	1	49	-
69	1	50	-
70	1	51	-
71	1	52	-
72	1	53	-
73	1	54	-
74	1	55	-
75	1	56	-
76	1	57	-
77	1	58	-
78	1	59	-
79	1	60	-
80	1	61	-
81	1	62	-
82	1	63	-
83	1	64	-
