# Motif R32
#
#connecteur_berg kapton padname not_used
#for slats there's no kapton connector, so it's always 1 (zero make the reader
#abort, so it's not a valid value here).
#
16	1	1	-
15	1	2	-
14	1	3	-
13	1	4	-
12	1	5	-
11	1	6	-
10	1	7	-
9	1	8	-
8	1	9	-
7	1	10	-
6	1	11	-
5	1	12	-
4	1	13	-
3	1	14	-
2	1	15	-
17	1	16	-
18	1	17	-
19	1	18	-
20	1	19	-
21	1	20	-
22	1	21	-
23	1	22	-
24	1	23	-
25	1	24	-
26	1	25	-
27	1	26	-
28	1	27	-
29	1	28	-
30	1	29	-
31	1	30	-
32	1	31	-
33	1	32	-
52	1	33	-
53	1	34	-
54	1	35	-
55	1	36	-
56	1	37	-
57	1	38	-
58	1	39	-
59	1	40	-
60	1	41	-
61	1	42	-
62	1	43	-
63	1	44	-
64	1	45	-
65	1	46	-
66	1	47	-
67	1	48	-
68	1	49	-
69	1	50	-
70	1	51	-
71	1	52	-
72	1	53	-
73	1	54	-
74	1	55	-
75	1	56	-
76	1	57	-
77	1	58	-
78	1	59	-
79	1	60	-
80	1	61	-
81	1	62	-
82	1	63	-
83	1	64	-
