2048
3919
2123    2 2123    2
2124    2 2124    2
2125    2 2125    2
2126    2 2126    2
2127    2 2127    2
2128    2 2128    2
2129    2 2129    2
2130    2 2130    2
2131    2 2131    2
2132    2 2132    2
2133    2 2133    2
2134    2 2134    2
2135    2 2135    2
2136    2 2136    2
2137    2 2137    2
2138    2 2138    2
2139    2 2139    2
2140    2 2140    2
2141    2 2141    2
2142    2 2142    2
2143    2 2143    2
2144    2 2144    2
2145    2 2145    2
2146    2 2146    2
2147    2 2147    2
2148    2 2148    2
2149    2 2149    2
2150    2 2150    2
2151    2 2151    2
2152    2 2152    2
2153    2 2153    2
2154    2 2154    2
2155    2 2155    2
2156    2 2156    2
2157    2 2157    2
2158    2 2158    2
2159    2 2159    2
2160    2 2160    2
2161    2 2161    2
2162    2 2162    2
2163    2 2163    2
2164    2 2164    2
2165    2 2165    2
2166    2 2166    2
2167    2 2167    2
2168    2 2168    2
2169    2 2169    2
2170    2 2170    2
2171    2 2171    2
2172    2 2172    2
2173    2 2173    2
2174    2 2174    2
2175    2 2175    2
 128   43   27    1
 129   43   27    1
 130   43   26    1
 131   43   26    1
 132   42   27    1
 133   42   27    1
 134   42   26    1
 135   42   26    1
 136   40   26    1
 137   40   26    1
 138   40   27    1
 139   40   27    1
 140   41   26    1
 141   41   26    1
 142   41   27    1
 143   41   27    1
 160   35   27    1
 161   35   27    1
 162   35   26    1
 163   35   26    1
 164   34   27    1
 165   34   27    1
 166   34   26    1
 167   34   26    1
 168   32   26    1
 169   32   26    1
 170   32   27    1
 171   32   27    1
 172   33   26    1
 173   33   26    1
 174   33   27    1
 175   33   27    1
 176   36   27    1
 177   36   27    1
 178   36   26    1
 179   36   26    1
 180   37   27    1
 181   37   27    1
 182   37   26    1
 183   37   26    1
 184   39   26    1
 185   39   26    1
 186   39   27    1
 187   39   27    1
 188   38   26    1
 189   38   26    1
 190   38   27    1
 191   38   27    1
 192   44   27    1
 193   44   27    1
 194   44   26    1
 195   44   26    1
 196   45   27    1
 197   45   27    1
 198   45   26    1
 199   45   26    1
 200   47   26    1
 201   47   26    1
 202   47   27    1
 203   47   27    1
 204   46   26    1
 205   46   26    1
 206   46   27    1
 207   46   27    1
 256   43   25    1
 257   43   25    1
 258   43   24    1
 259   43   24    1
 260   42   25    1
 261   42   25    1
 262   42   24    1
 263   42   24    1
 264   40   24    1
 265   40   24    1
 266   40   25    1
 267   40   25    1
 268   41   24    1
 269   41   24    1
 270   41   25    1
 271   41   25    1
 288   35   25    1
 289   35   25    1
 290   35   24    1
 291   35   24    1
 292   34   25    1
 293   34   25    1
 294   34   24    1
 295   34   24    1
 296   32   24    1
 297   32   24    1
 298   32   25    1
 299   32   25    1
 300   33   24    1
 301   33   24    1
 302   33   25    1
 303   33   25    1
 304   36   25    1
 305   36   25    1
 306   36   24    1
 307   36   24    1
 308   37   25    1
 309   37   25    1
 310   37   24    1
 311   37   24    1
 312   39   24    1
 313   39   24    1
 314   39   25    1
 315   39   25    1
 316   38   24    1
 317   38   24    1
 318   38   25    1
 319   38   25    1
 320   44   25    1
 321   44   25    1
 322   44   24    1
 323   44   24    1
 324   45   25    1
 325   45   25    1
 326   45   24    1
 327   45   24    1
 328   47   24    1
 329   47   24    1
 330   47   25    1
 331   47   25    1
 332   46   24    1
 333   46   24    1
 334   46   25    1
 335   46   25    1
 384   43   23    1
 385   43   23    1
 386   43   22    1
 387   43   22    1
 388   42   23    1
 389   42   23    1
 390   42   22    1
 391   42   22    1
 392   40   22    1
 393   40   22    1
 394   40   23    1
 395   40   23    1
 396   41   22    1
 397   41   22    1
 398   41   23    1
 399   41   23    1
 416   35   23    1
 417   35   23    1
 418   35   22    1
 419   35   22    1
 420   34   23    1
 421   34   23    1
 422   34   22    1
 423   34   22    1
 424   32   22    1
 425   32   22    1
 426   32   23    1
 427   32   23    1
 428   33   22    1
 429   33   22    1
 430   33   23    1
 431   33   23    1
 432   36   23    1
 433   36   23    1
 434   36   22    1
 435   36   22    1
 436   37   23    1
 437   37   23    1
 438   37   22    1
 439   37   22    1
 440   39   22    1
 441   39   22    1
 442   39   23    1
 443   39   23    1
 444   38   22    1
 445   38   22    1
 446   38   23    1
 447   38   23    1
 448   44   23    1
 449   44   23    1
 450   44   22    1
 451   44   22    1
 452   45   23    1
 453   45   23    1
 454   45   22    1
 455   45   22    1
 456   47   22    1
 457   47   22    1
 458   47   23    1
 459   47   23    1
 460   46   22    1
 461   46   22    1
 462   46   23    1
 463   46   23    1
 512   43   21    1
 513   43   21    1
 514   43   20    1
 515   43   20    1
 516   42   21    1
 517   42   21    1
 518   42   20    1
 519   42   20    1
 520   40   20    1
 521   40   20    1
 522   40   21    1
 523   40   21    1
 524   41   20    1
 525   41   20    1
 526   41   21    1
 527   41   21    1
 544   35   21    1
 545   35   21    1
 546   35   20    1
 547   35   20    1
 548   34   21    1
 549   34   21    1
 550   34   20    1
 551   34   20    1
 552   32   20    1
 553   32   20    1
 554   32   21    1
 555   32   21    1
 556   33   20    1
 557   33   20    1
 558   33   21    1
 559   33   21    1
 560   36   21    1
 561   36   21    1
 562   36   20    1
 563   36   20    1
 564   37   21    1
 565   37   21    1
 566   37   20    1
 567   37   20    1
 568   39   20    1
 569   39   20    1
 570   39   21    1
 571   39   21    1
 572   38   20    1
 573   38   20    1
 574   38   21    1
 575   38   21    1
 576   44   21    1
 577   44   21    1
 578   44   20    1
 579   44   20    1
 580   45   21    1
 581   45   21    1
 582   45   20    1
 583   45   20    1
 584   47   20    1
 585   47   20    1
 586   47   21    1
 587   47   21    1
 588   46   20    1
 589   46   20    1
 590   46   21    1
 591   46   21    1
 640   43   19    1
 641   43   19    1
 642   43   18    1
 643   43   18    1
 644   42   19    1
 645   42   19    1
 646   42   18    1
 647   42   18    1
 648   40   18    1
 649   40   18    1
 650   40   19    1
 651   40   19    1
 652   41   18    1
 653   41   18    1
 654   41   19    1
 655   41   19    1
 672   35   19    1
 673   35   19    1
 674   35   18    1
 675   35   18    1
 676   34   19    1
 677   34   19    1
 678   34   18    1
 679   34   18    1
 680   32   18    1
 681   32   18    1
 682   32   19    1
 683   32   19    1
 684   33   18    1
 685   33   18    1
 686   33   19    1
 687   33   19    1
 688   36   19    1
 689   36   19    1
 690   36   18    1
 691   36   18    1
 692   37   19    1
 693   37   19    1
 694   37   18    1
 695   37   18    1
 696   39   18    1
 697   39   18    1
 698   39   19    1
 699   39   19    1
 700   38   18    1
 701   38   18    1
 702   38   19    1
 703   38   19    1
 704   44   19    1
 705   44   19    1
 706   44   18    1
 707   44   18    1
 708   45   19    1
 709   45   19    1
 710   45   18    1
 711   45   18    1
 712   47   18    1
 713   47   18    1
 714   47   19    1
 715   47   19    1
 716   46   18    1
 717   46   18    1
 718   46   19    1
 719   46   19    1
 768   43   17    1
 769   43   17    1
 770   43   16    1
 771   43   16    1
 772   42   17    1
 773   42   17    1
 774   42   16    1
 775   42   16    1
 776   40   16    1
 777   40   16    1
 778   40   17    1
 779   40   17    1
 780   41   16    1
 781   41   16    1
 782   41   17    1
 783   41   17    1
 800   35   17    1
 801   35   17    1
 802   35   16    1
 803   35   16    1
 804   34   17    1
 805   34   17    1
 806   34   16    1
 807   34   16    1
 808   32   16    1
 809   32   16    1
 810   32   17    1
 811   32   17    1
 812   33   16    1
 813   33   16    1
 814   33   17    1
 815   33   17    1
 816   36   17    1
 817   36   17    1
 818   36   16    1
 819   36   16    1
 820   37   17    1
 821   37   17    1
 822   37   16    1
 823   37   16    1
 824   39   16    1
 825   39   16    1
 826   39   17    1
 827   39   17    1
 828   38   16    1
 829   38   16    1
 830   38   17    1
 831   38   17    1
 832   44   17    1
 833   44   17    1
 834   44   16    1
 835   44   16    1
 836   45   17    1
 837   45   17    1
 838   45   16    1
 839   45   16    1
 840   47   16    1
 841   47   16    1
 842   47   17    1
 843   47   17    1
 844   46   16    1
 845   46   16    1
 846   46   17    1
 847   46   17    1
 896   43   15    1
 897   43   15    1
 898   43   14    1
 899   43   14    1
 900   42   15    1
 901   42   15    1
 902   42   14    1
 903   42   14    1
 904   40   14    1
 905   40   14    1
 906   40   15    1
 907   40   15    1
 908   41   14    1
 909   41   14    1
 910   41   15    1
 911   41   15    1
 928   35   15    1
 929   35   15    1
 930   35   14    1
 931   35   14    1
 932   34   15    1
 933   34   15    1
 934   34   14    1
 935   34   14    1
 936   32   14    1
 937   32   14    1
 938   32   15    1
 939   32   15    1
 940   33   14    1
 941   33   14    1
 942   33   15    1
 943   33   15    1
 944   36   15    1
 945   36   15    1
 946   36   14    1
 947   36   14    1
 948   37   15    1
 949   37   15    1
 950   37   14    1
 951   37   14    1
 952   39   14    1
 953   39   14    1
 954   39   15    1
 955   39   15    1
 956   38   14    1
 957   38   14    1
 958   38   15    1
 959   38   15    1
 960   44   15    1
 961   44   15    1
 962   44   14    1
 963   44   14    1
 964   45   15    1
 965   45   15    1
 966   45   14    1
 967   45   14    1
 968   47   14    1
 969   47   14    1
 970   47   15    1
 971   47   15    1
 972   46   14    1
 973   46   14    1
 974   46   15    1
 975   46   15    1
1024   43   13    1
1025   43   13    1
1026   43   12    1
1027   43   12    1
1028   42   13    1
1029   42   13    1
1030   42   12    1
1031   42   12    1
1032   40   12    1
1033   40   12    1
1034   40   13    1
1035   40   13    1
1036   41   12    1
1037   41   12    1
1038   41   13    1
1039   41   13    1
1056   35   13    1
1057   35   13    1
1058   35   12    1
1059   35   12    1
1060   34   13    1
1061   34   13    1
1062   34   12    1
1063   34   12    1
1064   32   12    1
1065   32   12    1
1066   32   13    1
1067   32   13    1
1068   33   12    1
1069   33   12    1
1070   33   13    1
1071   33   13    1
1072   36   13    1
1073   36   13    1
1074   36   12    1
1075   36   12    1
1076   37   13    1
1077   37   13    1
1078   37   12    1
1079   37   12    1
1080   39   12    1
1081   39   12    1
1082   39   13    1
1083   39   13    1
1084   38   12    1
1085   38   12    1
1086   38   13    1
1087   38   13    1
1088   44   13    1
1089   44   13    1
1090   44   12    1
1091   44   12    1
1092   45   13    1
1093   45   13    1
1094   45   12    1
1095   45   12    1
1096   47   12    1
1097   47   12    1
1098   47   13    1
1099   47   13    1
1100   46   12    1
1101   46   12    1
1102   46   13    1
1103   46   13    1
1152   43   11    1
1153   43   11    1
1154   43   10    1
1155   43   10    1
1156   42   11    1
1157   42   11    1
1158   42   10    1
1159   42   10    1
1160   40   10    1
1161   40   10    1
1162   40   11    1
1163   40   11    1
1164   41   10    1
1165   41   10    1
1166   41   11    1
1167   41   11    1
1184   35   11    1
1185   35   11    1
1186   35   10    1
1187   35   10    1
1188   34   11    1
1189   34   11    1
1190   34   10    1
1191   34   10    1
1192   32   10    1
1193   32   10    1
1194   32   11    1
1195   32   11    1
1196   33   10    1
1197   33   10    1
1198   33   11    1
1199   33   11    1
1200   36   11    1
1201   36   11    1
1202   36   10    1
1203   36   10    1
1204   37   11    1
1205   37   11    1
1206   37   10    1
1207   37   10    1
1208   39   10    1
1209   39   10    1
1210   39   11    1
1211   39   11    1
1212   38   10    1
1213   38   10    1
1214   38   11    1
1215   38   11    1
1216   44   11    1
1217   44   11    1
1218   44   10    1
1219   44   10    1
1220   45   11    1
1221   45   11    1
1222   45   10    1
1223   45   10    1
1224   47   10    1
1225   47   10    1
1226   47   11    1
1227   47   11    1
1228   46   10    1
1229   46   10    1
1230   46   11    1
1231   46   11    1
1280   43    9    1
1281   43    9    1
1282   43    8    1
1283   43    8    1
1284   42    9    1
1285   42    9    1
1286   42    8    1
1287   42    8    1
1288   40    8    1
1289   40    8    1
1290   40    9    1
1291   40    9    1
1292   41    8    1
1293   41    8    1
1294   41    9    1
1295   41    9    1
1312   35    9    1
1313   35    9    1
1314   35    8    1
1315   35    8    1
1316   34    9    1
1317   34    9    1
1318   34    8    1
1319   34    8    1
1320   32    8    1
1321   32    8    1
1322   32    9    1
1323   32    9    1
1324   33    8    1
1325   33    8    1
1326   33    9    1
1327   33    9    1
1328   36    9    1
1329   36    9    1
1330   36    8    1
1331   36    8    1
1332   37    9    1
1333   37    9    1
1334   37    8    1
1335   37    8    1
1336   39    8    1
1337   39    8    1
1338   39    9    1
1339   39    9    1
1340   38    8    1
1341   38    8    1
1342   38    9    1
1343   38    9    1
1344   44    9    1
1345   44    9    1
1346   44    8    1
1347   44    8    1
1348   45    9    1
1349   45    9    1
1350   45    8    1
1351   45    8    1
1352   47    8    1
1353   47    8    1
1354   47    9    1
1355   47    9    1
1356   46    8    1
1357   46    8    1
1358   46    9    1
1359   46    9    1
1408   43    7    1
1409   43    7    1
1410   43    6    1
1411   43    6    1
1412   42    7    1
1413   42    7    1
1414   42    6    1
1415   42    6    1
1416   40    6    1
1417   40    6    1
1418   40    7    1
1419   40    7    1
1420   41    6    1
1421   41    6    1
1422   41    7    1
1423   41    7    1
1440   35    7    1
1441   35    7    1
1442   35    6    1
1443   35    6    1
1444   34    7    1
1445   34    7    1
1446   34    6    1
1447   34    6    1
1448   32    6    1
1449   32    6    1
1450   32    7    1
1451   32    7    1
1452   33    6    1
1453   33    6    1
1454   33    7    1
1455   33    7    1
1456   36    7    1
1457   36    7    1
1458   36    6    1
1459   36    6    1
1460   37    7    1
1461   37    7    1
1462   37    6    1
1463   37    6    1
1464   39    6    1
1465   39    6    1
1466   39    7    1
1467   39    7    1
1468   38    6    1
1469   38    6    1
1470   38    7    1
1471   38    7    1
1472   44    7    1
1473   44    7    1
1474   44    6    1
1475   44    6    1
1476   45    7    1
1477   45    7    1
1478   45    6    1
1479   45    6    1
1480   47    6    1
1481   47    6    1
1482   47    7    1
1483   47    7    1
1484   46    6    1
1485   46    6    1
1486   46    7    1
1487   46    7    1
1536   43    5    1
1537   43    5    1
1538   43    4    1
1539   43    4    1
1540   42    5    1
1541   42    5    1
1542   42    4    1
1543   42    4    1
1544   40    4    1
1545   40    4    1
1546   40    5    1
1547   40    5    1
1548   41    4    1
1549   41    4    1
1550   41    5    1
1551   41    5    1
1568   35    5    1
1569   35    5    1
1570   35    4    1
1571   35    4    1
1572   34    5    1
1573   34    5    1
1574   34    4    1
1575   34    4    1
1576   32    4    1
1577   32    4    1
1578   32    5    1
1579   32    5    1
1580   33    4    1
1581   33    4    1
1582   33    5    1
1583   33    5    1
1584   36    5    1
1585   36    5    1
1586   36    4    1
1587   36    4    1
1588   37    5    1
1589   37    5    1
1590   37    4    1
1591   37    4    1
1592   39    4    1
1593   39    4    1
1594   39    5    1
1595   39    5    1
1596   38    4    1
1597   38    4    1
1598   38    5    1
1599   38    5    1
1600   44    5    1
1601   44    5    1
1602   44    4    1
1603   44    4    1
1604   45    5    1
1605   45    5    1
1606   45    4    1
1607   45    4    1
1608   47    4    1
1609   47    4    1
1610   47    5    1
1611   47    5    1
1612   46    4    1
1613   46    4    1
1614   46    5    1
1615   46    5    1
1664   43    3    1
1665   43    3    1
1666   43    2    1
1667   43    2    1
1668   42    3    1
1669   42    3    1
1670   42    2    1
1671   42    2    1
1672   40    2    1
1673   40    2    1
1674   40    3    1
1675   40    3    1
1676   41    2    1
1677   41    2    1
1678   41    3    1
1679   41    3    1
1696   35    3    1
1697   35    3    1
1698   35    2    1
1699   35    2    1
1700   34    3    1
1701   34    3    1
1702   34    2    1
1703   34    2    1
1704   32    2    1
1705   32    2    1
1706   32    3    1
1707   32    3    1
1708   33    2    1
1709   33    2    1
1710   33    3    1
1711   33    3    1
1712   36    3    1
1713   36    3    1
1714   36    2    1
1715   36    2    1
1716   37    3    1
1717   37    3    1
1718   37    2    1
1719   37    2    1
1720   39    2    1
1721   39    2    1
1722   39    3    1
1723   39    3    1
1724   38    2    1
1725   38    2    1
1726   38    3    1
1727   38    3    1
1728   44    3    1
1729   44    3    1
1730   44    2    1
1731   44    2    1
1732   45    3    1
1733   45    3    1
1734   45    2    1
1735   45    2    1
1736   47    2    1
1737   47    2    1
1738   47    3    1
1739   47    3    1
1740   46    2    1
1741   46    2    1
1742   46    3    1
1743   46    3    1
1792   43    1    1
1793   43    1    1
1794   43    0    1
1795   43    0    1
1796   42    1    1
1797   42    1    1
1798   42    0    1
1799   42    0    1
1800   40    0    1
1801   40    0    1
1802   40    1    1
1803   40    1    1
1804   41    0    1
1805   41    0    1
1806   41    1    1
1807   41    1    1
1824   35    1    1
1825   35    1    1
1826   35    0    1
1827   35    0    1
1828   34    1    1
1829   34    1    1
1830   34    0    1
1831   34    0    1
1832   32    0    1
1833   32    0    1
1834   32    1    1
1835   32    1    1
1836   33    0    1
1837   33    0    1
1838   33    1    1
1839   33    1    1
1840   36    1    1
1841   36    1    1
1842   36    0    1
1843   36    0    1
1844   37    1    1
1845   37    1    1
1846   37    0    1
1847   37    0    1
1848   39    0    1
1849   39    0    1
1850   39    1    1
1851   39    1    1
1852   38    0    1
1853   38    0    1
1854   38    1    1
1855   38    1    1
1856   44    1    1
1857   44    1    1
1858   44    0    1
1859   44    0    1
1860   45    1    1
1861   45    1    1
1862   45    0    1
1863   45    0    1
1864   47    0    1
1865   47    0    1
1866   47    1    1
1867   47    1    1
1868   46    0    1
1869   46    0    1
1870   46    1    1
1871   46    1    1
2176   43   29    1
2177   43   29    1
2178   43   28    1
2179   43   28    1
2180   42   29    1
2181   42   29    1
2182   42   28    1
2183   42   28    1
2184   40   28    1
2185   40   28    1
2186   40   29    1
2187   40   29    1
2188   41   28    1
2189   41   28    1
2190   41   29    1
2191   41   29    1
2208   35   29    1
2209   35   29    1
2210   35   28    1
2211   35   28    1
2212   34   29    1
2213   34   29    1
2214   34   28    1
2215   34   28    1
2216   32   28    1
2217   32   28    1
2218   32   29    1
2219   32   29    1
2220   33   28    1
2221   33   28    1
2222   33   29    1
2223   33   29    1
2224   36   29    1
2225   36   29    1
2226   36   28    1
2227   36   28    1
2228   37   29    1
2229   37   29    1
2230   37   28    1
2231   37   28    1
2232   39   28    1
2233   39   28    1
2234   39   29    1
2235   39   29    1
2236   38   28    1
2237   38   28    1
2238   38   29    1
2239   38   29    1
2240   44   29    1
2241   44   29    1
2242   44   28    1
2243   44   28    1
2244   45   29    1
2245   45   29    1
2246   45   28    1
2247   45   28    1
2248   47   28    1
2249   47   28    1
2250   47   29    1
2251   47   29    1
2252   46   28    1
2253   46   28    1
2254   46   29    1
2255   46   29    1
2304   43   31    1
2305   43   31    1
2306   43   30    1
2307   43   30    1
2308   42   31    1
2309   42   31    1
2310   42   30    1
2311   42   30    1
2312   40   30    1
2313   40   30    1
2314   40   31    1
2315   40   31    1
2316   41   30    1
2317   41   30    1
2318   41   31    1
2319   41   31    1
2336   35   31    1
2337   35   31    1
2338   35   30    1
2339   35   30    1
2340   34   31    1
2341   34   31    1
2342   34   30    1
2343   34   30    1
2344   32   30    1
2345   32   30    1
2346   32   31    1
2347   32   31    1
2348   33   30    1
2349   33   30    1
2350   33   31    1
2351   33   31    1
2352   36   31    1
2353   36   31    1
2354   36   30    1
2355   36   30    1
2356   37   31    1
2357   37   31    1
2358   37   30    1
2359   37   30    1
2360   39   30    1
2361   39   30    1
2362   39   31    1
2363   39   31    1
2364   38   30    1
2365   38   30    1
2366   38   31    1
2367   38   31    1
2368   44   31    1
2369   44   31    1
2370   44   30    1
2371   44   30    1
2372   45   31    1
2373   45   31    1
2374   45   30    1
2375   45   30    1
2376   47   30    1
2377   47   30    1
2378   47   31    1
2379   47   31    1
2380   46   30    1
2381   46   30    1
2382   46   31    1
2383   46   31    1
2432   43   33    1
2433   43   33    1
2434   43   32    1
2435   43   32    1
2436   42   33    1
2437   42   33    1
2438   42   32    1
2439   42   32    1
2440   40   32    1
2441   40   32    1
2442   40   33    1
2443   40   33    1
2444   41   32    1
2445   41   32    1
2446   41   33    1
2447   41   33    1
2464   35   33    1
2465   35   33    1
2466   35   32    1
2467   35   32    1
2468   34   33    1
2469   34   33    1
2470   34   32    1
2471   34   32    1
2472   32   32    1
2473   32   32    1
2474   32   33    1
2475   32   33    1
2476   33   32    1
2477   33   32    1
2478   33   33    1
2479   33   33    1
2480   36   33    1
2481   36   33    1
2482   36   32    1
2483   36   32    1
2484   37   33    1
2485   37   33    1
2486   37   32    1
2487   37   32    1
2488   39   32    1
2489   39   32    1
2490   39   33    1
2491   39   33    1
2492   38   32    1
2493   38   32    1
2494   38   33    1
2495   38   33    1
2496   44   33    1
2497   44   33    1
2498   44   32    1
2499   44   32    1
2500   45   33    1
2501   45   33    1
2502   45   32    1
2503   45   32    1
2504   47   32    1
2505   47   32    1
2506   47   33    1
2507   47   33    1
2508   46   32    1
2509   46   32    1
2510   46   33    1
2511   46   33    1
2560   43   35    1
2561   43   35    1
2562   43   34    1
2563   43   34    1
2564   42   35    1
2565   42   35    1
2566   42   34    1
2567   42   34    1
2568   40   34    1
2569   40   34    1
2570   40   35    1
2571   40   35    1
2572   41   34    1
2573   41   34    1
2574   41   35    1
2575   41   35    1
2592   35   35    1
2593   35   35    1
2594   35   34    1
2595   35   34    1
2596   34   35    1
2597   34   35    1
2598   34   34    1
2599   34   34    1
2600   32   34    1
2601   32   34    1
2602   32   35    1
2603   32   35    1
2604   33   34    1
2605   33   34    1
2606   33   35    1
2607   33   35    1
2608   36   35    1
2609   36   35    1
2610   36   34    1
2611   36   34    1
2612   37   35    1
2613   37   35    1
2614   37   34    1
2615   37   34    1
2616   39   34    1
2617   39   34    1
2618   39   35    1
2619   39   35    1
2620   38   34    1
2621   38   34    1
2622   38   35    1
2623   38   35    1
2624   44   35    1
2625   44   35    1
2626   44   34    1
2627   44   34    1
2628   45   35    1
2629   45   35    1
2630   45   34    1
2631   45   34    1
2632   47   34    1
2633   47   34    1
2634   47   35    1
2635   47   35    1
2636   46   34    1
2637   46   34    1
2638   46   35    1
2639   46   35    1
2688   43   37    1
2689   43   37    1
2690   43   36    1
2691   43   36    1
2692   42   37    1
2693   42   37    1
2694   42   36    1
2695   42   36    1
2696   40   36    1
2697   40   36    1
2698   40   37    1
2699   40   37    1
2700   41   36    1
2701   41   36    1
2702   41   37    1
2703   41   37    1
2720   35   37    1
2721   35   37    1
2722   35   36    1
2723   35   36    1
2724   34   37    1
2725   34   37    1
2726   34   36    1
2727   34   36    1
2728   32   36    1
2729   32   36    1
2730   32   37    1
2731   32   37    1
2732   33   36    1
2733   33   36    1
2734   33   37    1
2735   33   37    1
2736   36   37    1
2737   36   37    1
2738   36   36    1
2739   36   36    1
2740   37   37    1
2741   37   37    1
2742   37   36    1
2743   37   36    1
2744   39   36    1
2745   39   36    1
2746   39   37    1
2747   39   37    1
2748   38   36    1
2749   38   36    1
2750   38   37    1
2751   38   37    1
2752   44   37    1
2753   44   37    1
2754   44   36    1
2755   44   36    1
2756   45   37    1
2757   45   37    1
2758   45   36    1
2759   45   36    1
2760   47   36    1
2761   47   36    1
2762   47   37    1
2763   47   37    1
2764   46   36    1
2765   46   36    1
2766   46   37    1
2767   46   37    1
2816   43   39    1
2817   43   39    1
2818   43   38    1
2819   43   38    1
2820   42   39    1
2821   42   39    1
2822   42   38    1
2823   42   38    1
2824   40   38    1
2825   40   38    1
2826   40   39    1
2827   40   39    1
2828   41   38    1
2829   41   38    1
2830   41   39    1
2831   41   39    1
2848   35   39    1
2849   35   39    1
2850   35   38    1
2851   35   38    1
2852   34   39    1
2853   34   39    1
2854   34   38    1
2855   34   38    1
2856   32   38    1
2857   32   38    1
2858   32   39    1
2859   32   39    1
2860   33   38    1
2861   33   38    1
2862   33   39    1
2863   33   39    1
2864   36   39    1
2865   36   39    1
2866   36   38    1
2867   36   38    1
2868   37   39    1
2869   37   39    1
2870   37   38    1
2871   37   38    1
2872   39   38    1
2873   39   38    1
2874   39   39    1
2875   39   39    1
2876   38   38    1
2877   38   38    1
2878   38   39    1
2879   38   39    1
2880   44   39    1
2881   44   39    1
2882   44   38    1
2883   44   38    1
2884   45   39    1
2885   45   39    1
2886   45   38    1
2887   45   38    1
2888   47   38    1
2889   47   38    1
2890   47   39    1
2891   47   39    1
2892   46   38    1
2893   46   38    1
2894   46   39    1
2895   46   39    1
2944   43   41    1
2945   43   41    1
2946   43   40    1
2947   43   40    1
