2048
3919
 197   13   26    0
 198   13   27    1
 199   13   27    0
 200   15   27    0
 201   15   27    1
 202   15   26    0
 203   15   26    1
 204   14   27    0
 205   14   27    1
 206   14   26    0
 207   14   26    1
 256   11   24    1
 257   11   24    0
 258   11   25    1
 259   11   25    0
 260   10   24    1
 261   10   24    0
 262   10   25    1
 263   10   25    0
 264    8   25    0
 265    8   25    1
 266    8   24    0
 267    8   24    1
 268    9   25    0
 269    9   25    1
 270    9   24    0
 271    9   24    1
 288    3   25    1
 289    3   25    0
 290    3   24    1
 291    3   24    0
 292    2   25    1
 293    2   25    0
 294    2   24    1
 295    2   24    0
 296    0   24    0
 297    0   24    1
 298    0   25    0
 299    0   25    1
 300    1   24    0
 301    1   24    1
 302    1   25    0
 303    1   25    1
 304    4   25    1
 305    4   25    0
 306    4   24    1
 307    4   24    0
 308    5   25    1
 309    5   25    0
 310    5   24    1
 311    5   24    0
 312    7   24    0
 313    7   24    1
 314    7   25    0
 315    7   25    1
 316    6   24    0
 317    6   24    1
 318    6   25    0
 319    6   25    1
 320   12   24    1
 321   12   24    0
 322   12   25    1
 323   12   25    0
 324   13   24    1
 325   13   24    0
 326   13   25    1
 327   13   25    0
 328   15   25    0
 329   15   25    1
 330   15   24    0
 331   15   24    1
 332   14   25    0
 333   14   25    1
 334   14   24    0
 335   14   24    1
 384   11   22    1
 385   11   22    0
 386   11   23    1
 387   11   23    0
 388   10   22    1
 389   10   22    0
 390   10   23    1
 391   10   23    0
 392    8   23    0
 393    8   23    1
 394    8   22    0
 395    8   22    1
 396    9   23    0
 397    9   23    1
 398    9   22    0
 399    9   22    1
 416    3   23    1
 417    3   23    0
 418    3   22    1
 419    3   22    0
 420    2   23    1
 421    2   23    0
 422    2   22    1
 423    2   22    0
 424    0   22    0
 425    0   22    1
 426    0   23    0
 427    0   23    1
 428    1   22    0
 429    1   22    1
 430    1   23    0
 431    1   23    1
 432    4   23    1
 433    4   23    0
 434    4   22    1
 435    4   22    0
 436    5   23    1
 437    5   23    0
 438    5   22    1
 439    5   22    0
 440    7   22    0
 441    7   22    1
 442    7   23    0
 443    7   23    1
 444    6   22    0
 445    6   22    1
 446    6   23    0
 447    6   23    1
 448   12   22    1
 449   12   22    0
 450   12   23    1
 451   12   23    0
 452   13   22    1
 453   13   22    0
 454   13   23    1
 455   13   23    0
 456   15   23    0
 457   15   23    1
 458   15   22    0
 459   15   22    1
 460   14   23    0
 461   14   23    1
 462   14   22    0
 463   14   22    1
 512   11   20    1
 513   11   20    0
 514   11   21    1
 515   11   21    0
 516   10   20    1
 517   10   20    0
 518   10   21    1
 519   10   21    0
 520    8   21    0
 521    8   21    1
 522    8   20    0
 523    8   20    1
 524    9   21    0
 525    9   21    1
 526    9   20    0
 527    9   20    1
 544    3   21    1
 545    3   21    0
 546    3   20    1
 547    3   20    0
 548    2   21    1
 549    2   21    0
 550    2   20    1
 551    2   20    0
 552    0   20    0
 553    0   20    1
 554    0   21    0
 555    0   21    1
 556    1   20    0
 557    1   20    1
 558    1   21    0
 559    1   21    1
 560    4   21    1
 561    4   21    0
 562    4   20    1
 563    4   20    0
 564    5   21    1
 565    5   21    0
 566    5   20    1
 567    5   20    0
 568    7   20    0
 569    7   20    1
 570    7   21    0
 571    7   21    1
 572    6   20    0
 573    6   20    1
 574    6   21    0
 575    6   21    1
 576   12   20    1
 577   12   20    0
 578   12   21    1
 579   12   21    0
 580   13   20    1
 581   13   20    0
 582   13   21    1
 583   13   21    0
 584   15   21    0
 585   15   21    1
 586   15   20    0
 587   15   20    1
 588   14   21    0
 589   14   21    1
 590   14   20    0
 591   14   20    1
 640   11   18    1
 641   11   18    0
 642   11   19    1
 643   11   19    0
 644   10   18    1
 645   10   18    0
 646   10   19    1
 647   10   19    0
 648    8   19    0
 649    8   19    1
 650    8   18    0
 651    8   18    1
 652    9   19    0
 653    9   19    1
 654    9   18    0
 655    9   18    1
 672    3   19    1
 673    3   19    0
 674    3   18    1
 675    3   18    0
 676    2   19    1
 677    2   19    0
 678    2   18    1
 679    2   18    0
 680    0   18    0
 681    0   18    1
 682    0   19    0
 683    0   19    1
 684    1   18    0
 685    1   18    1
 686    1   19    0
 687    1   19    1
 688    4   19    1
 689    4   19    0
 690    4   18    1
 691    4   18    0
 692    5   19    1
 693    5   19    0
 694    5   18    1
 695    5   18    0
 696    7   18    0
 697    7   18    1
 698    7   19    0
 699    7   19    1
 700    6   18    0
 701    6   18    1
 702    6   19    0
 703    6   19    1
 704   12   18    1
 705   12   18    0
 706   12   19    1
 707   12   19    0
 708   13   18    1
 709   13   18    0
 710   13   19    1
 711   13   19    0
 712   15   19    0
 713   15   19    1
 714   15   18    0
 715   15   18    1
 716   14   19    0
 717   14   19    1
 718   14   18    0
 719   14   18    1
 768   11   16    1
 769   11   16    0
 770   11   17    1
 771   11   17    0
 772   10   16    1
 773   10   16    0
 774   10   17    1
 775   10   17    0
 776    8   17    0
 777    8   17    1
 778    8   16    0
 779    8   16    1
 780    9   17    0
 781    9   17    1
 782    9   16    0
 783    9   16    1
 800    3   17    1
 801    3   17    0
 802    3   16    1
 803    3   16    0
 804    2   17    1
 805    2   17    0
 806    2   16    1
 807    2   16    0
 808    0   16    0
 809    0   16    1
 810    0   17    0
 811    0   17    1
 812    1   16    0
 813    1   16    1
 814    1   17    0
 815    1   17    1
 816    4   17    1
 817    4   17    0
 818    4   16    1
 819    4   16    0
 820    5   17    1
 821    5   17    0
 822    5   16    1
 823    5   16    0
 824    7   16    0
 825    7   16    1
 826    7   17    0
 827    7   17    1
 828    6   16    0
 829    6   16    1
 830    6   17    0
 831    6   17    1
 832   12   16    1
 833   12   16    0
 834   12   17    1
 835   12   17    0
 836   13   16    1
 837   13   16    0
 838   13   17    1
 839   13   17    0
 840   15   17    0
 841   15   17    1
 842   15   16    0
 843   15   16    1
 844   14   17    0
 845   14   17    1
 846   14   16    0
 847   14   16    1
 896   11   14    1
 897   11   14    0
 898   11   15    1
 899   11   15    0
 900   10   14    1
 901   10   14    0
 902   10   15    1
 903   10   15    0
 904    8   15    0
 905    8   15    1
 906    8   14    0
 907    8   14    1
 908    9   15    0
 909    9   15    1
 910    9   14    0
 911    9   14    1
 928    3   15    1
 929    3   15    0
 930    3   14    1
 931    3   14    0
 932    2   15    1
 933    2   15    0
 934    2   14    1
 935    2   14    0
 936    0   14    0
 937    0   14    1
 938    0   15    0
 939    0   15    1
 940    1   14    0
 941    1   14    1
 942    1   15    0
 943    1   15    1
 944    4   15    1
 945    4   15    0
 946    4   14    1
 947    4   14    0
 948    5   15    1
 949    5   15    0
 950    5   14    1
 951    5   14    0
 952    7   14    0
 953    7   14    1
 954    7   15    0
 955    7   15    1
 956    6   14    0
 957    6   14    1
 958    6   15    0
 959    6   15    1
 960   12   14    1
 961   12   14    0
 962   12   15    1
 963   12   15    0
 964   13   14    1
 965   13   14    0
 966   13   15    1
 967   13   15    0
 968   15   15    0
 969   15   15    1
 970   15   14    0
 971   15   14    1
 972   14   15    0
 973   14   15    1
 974   14   14    0
 975   14   14    1
1024   11   12    1
1025   11   12    0
1026   11   13    1
1027   11   13    0
1028   10   12    1
1029   10   12    0
1030   10   13    1
1031   10   13    0
1032    8   13    0
1033    8   13    1
1034    8   12    0
1035    8   12    1
1036    9   13    0
1037    9   13    1
1038    9   12    0
1039    9   12    1
1056    3   13    1
1057    3   13    0
1058    3   12    1
1059    3   12    0
1060    2   13    1
1061    2   13    0
1062    2   12    1
1063    2   12    0
1064    0   12    0
1065    0   12    1
1066    0   13    0
1067    0   13    1
1068    1   12    0
1069    1   12    1
1070    1   13    0
1071    1   13    1
1072    4   13    1
1073    4   13    0
1074    4   12    1
1075    4   12    0
1076    5   13    1
1077    5   13    0
1078    5   12    1
1079    5   12    0
1080    7   12    0
1081    7   12    1
1082    7   13    0
1083    7   13    1
1084    6   12    0
1085    6   12    1
1086    6   13    0
1087    6   13    1
1088   12   12    1
1089   12   12    0
1090   12   13    1
1091   12   13    0
1092   13   12    1
1093   13   12    0
1094   13   13    1
1095   13   13    0
1096   15   13    0
1097   15   13    1
1098   15   12    0
1099   15   12    1
1100   14   13    0
1101   14   13    1
1102   14   12    0
1103   14   12    1
1152   11   10    1
1153   11   10    0
1154   11   11    1
1155   11   11    0
1156   10   10    1
1157   10   10    0
1158   10   11    1
1159   10   11    0
1160    8   11    0
1161    8   11    1
1162    8   10    0
1163    8   10    1
1164    9   11    0
1165    9   11    1
1166    9   10    0
1167    9   10    1
1184    3   11    1
1185    3   11    0
1186    3   10    1
1187    3   10    0
1188    2   11    1
1189    2   11    0
1190    2   10    1
1191    2   10    0
1192    0   10    0
1193    0   10    1
1194    0   11    0
1195    0   11    1
1196    1   10    0
1197    1   10    1
1198    1   11    0
1199    1   11    1
1200    4   11    1
1201    4   11    0
1202    4   10    1
1203    4   10    0
1204    5   11    1
1205    5   11    0
1206    5   10    1
1207    5   10    0
1208    7   10    0
1209    7   10    1
1210    7   11    0
1211    7   11    1
1212    6   10    0
1213    6   10    1
1214    6   11    0
1215    6   11    1
1216   12   10    1
1217   12   10    0
1218   12   11    1
1219   12   11    0
1220   13   10    1
1221   13   10    0
1222   13   11    1
1223   13   11    0
1224   15   11    0
1225   15   11    1
1226   15   10    0
1227   15   10    1
1228   14   11    0
1229   14   11    1
1230   14   10    0
1231   14   10    1
1280   11    8    1
1281   11    8    0
1282   11    9    1
1283   11    9    0
1284   10    8    1
1285   10    8    0
1286   10    9    1
1287   10    9    0
1288    8    9    0
1289    8    9    1
1290    8    8    0
1291    8    8    1
1292    9    9    0
1293    9    9    1
1294    9    8    0
1295    9    8    1
1312    3    9    1
1313    3    9    0
1314    3    8    1
1315    3    8    0
1316    2    9    1
1317    2    9    0
1318    2    8    1
1319    2    8    0
1320    0    8    0
1321    0    8    1
1322    0    9    0
1323    0    9    1
1324    1    8    0
1325    1    8    1
1326    1    9    0
1327    1    9    1
1328    4    9    1
1329    4    9    0
1330    4    8    1
1331    4    8    0
1332    5    9    1
1333    5    9    0
1334    5    8    1
1335    5    8    0
1336    7    8    0
1337    7    8    1
1338    7    9    0
1339    7    9    1
1340    6    8    0
1341    6    8    1
1342    6    9    0
1343    6    9    1
1344   12    8    1
1345   12    8    0
1346   12    9    1
1347   12    9    0
1348   13    8    1
1349   13    8    0
1350   13    9    1
1351   13    9    0
1352   15    9    0
1353   15    9    1
1354   15    8    0
1355   15    8    1
1356   14    9    0
1357   14    9    1
1358   14    8    0
1359   14    8    1
1408   11    6    1
1409   11    6    0
1410   11    7    1
1411   11    7    0
1412   10    6    1
1413   10    6    0
1414   10    7    1
1415   10    7    0
1416    8    7    0
1417    8    7    1
1418    8    6    0
1419    8    6    1
1420    9    7    0
1421    9    7    1
1422    9    6    0
1423    9    6    1
1440    3    7    1
1441    3    7    0
1442    3    6    1
1443    3    6    0
1444    2    7    1
1445    2    7    0
1446    2    6    1
1447    2    6    0
1448    0    6    0
1449    0    6    1
1450    0    7    0
1451    0    7    1
1452    1    6    0
1453    1    6    1
1454    1    7    0
1455    1    7    1
1456    4    7    1
1457    4    7    0
1458    4    6    1
1459    4    6    0
1460    5    7    1
1461    5    7    0
1462    5    6    1
1463    5    6    0
1464    7    6    0
1465    7    6    1
1466    7    7    0
1467    7    7    1
1468    6    6    0
1469    6    6    1
1470    6    7    0
1471    6    7    1
1472   12    6    1
1473   12    6    0
1474   12    7    1
1475   12    7    0
1476   13    6    1
1477   13    6    0
1478   13    7    1
1479   13    7    0
1480   15    7    0
1481   15    7    1
1482   15    6    0
1483   15    6    1
1484   14    7    0
1485   14    7    1
1486   14    6    0
1487   14    6    1
1536   11    4    1
1537   11    4    0
1538   11    5    1
1539   11    5    0
1540   10    4    1
1541   10    4    0
1542   10    5    1
1543   10    5    0
1544    8    5    0
1545    8    5    1
1546    8    4    0
1547    8    4    1
1548    9    5    0
1549    9    5    1
1550    9    4    0
1551    9    4    1
1568    3    5    1
1569    3    5    0
1570    3    4    1
1571    3    4    0
1572    2    5    1
1573    2    5    0
1574    2    4    1
1575    2    4    0
1576    0    4    0
1577    0    4    1
1578    0    5    0
1579    0    5    1
1580    1    4    0
1581    1    4    1
1582    1    5    0
1583    1    5    1
1584    4    5    1
1585    4    5    0
1586    4    4    1
1587    4    4    0
1588    5    5    1
1589    5    5    0
1590    5    4    1
1591    5    4    0
1592    7    4    0
1593    7    4    1
1594    7    5    0
1595    7    5    1
1596    6    4    0
1597    6    4    1
1598    6    5    0
1599    6    5    1
1600   12    4    1
1601   12    4    0
1602   12    5    1
1603   12    5    0
1604   13    4    1
1605   13    4    0
1606   13    5    1
1607   13    5    0
1608   15    5    0
1609   15    5    1
1610   15    4    0
1611   15    4    1
1612   14    5    0
1613   14    5    1
1614   14    4    0
1615   14    4    1
1664   11    2    1
1665   11    2    0
1666   11    3    1
1667   11    3    0
1668   10    2    1
1669   10    2    0
1670   10    3    1
1671   10    3    0
1672    8    3    0
1673    8    3    1
1674    8    2    0
1675    8    2    1
1676    9    3    0
1677    9    3    1
1678    9    2    0
1679    9    2    1
1696    3    3    1
1697    3    3    0
1698    3    2    1
1699    3    2    0
1700    2    3    1
1701    2    3    0
1702    2    2    1
1703    2    2    0
1704    0    2    0
1705    0    2    1
1706    0    3    0
1707    0    3    1
1708    1    2    0
1709    1    2    1
1710    1    3    0
1711    1    3    1
1712    4    3    1
1713    4    3    0
1714    4    2    1
1715    4    2    0
1716    5    3    1
1717    5    3    0
1718    5    2    1
1719    5    2    0
1720    7    2    0
1721    7    2    1
1722    7    3    0
1723    7    3    1
1724    6    2    0
1725    6    2    1
1726    6    3    0
1727    6    3    1
1728   12    2    1
1729   12    2    0
1730   12    3    1
1731   12    3    0
1732   13    2    1
1733   13    2    0
1734   13    3    1
1735   13    3    0
1736   15    3    0
1737   15    3    1
1738   15    2    0
1739   15    2    1
1740   14    3    0
1741   14    3    1
1742   14    2    0
1743   14    2    1
1792   11    0    1
1793   11    0    0
1794   11    1    1
1795   11    1    0
1796   10    0    1
1797   10    0    0
1798   10    1    1
1799   10    1    0
1800    8    1    0
1801    8    1    1
1802    8    0    0
1803    8    0    1
1804    9    1    0
1805    9    1    1
1806    9    0    0
1807    9    0    1
1824    3    1    1
1825    3    1    0
1826    3    0    1
1827    3    0    0
1828    2    1    1
1829    2    1    0
1830    2    0    1
1831    2    0    0
1832    0    0    0
1833    0    0    1
1834    0    1    0
1835    0    1    1
1836    1    0    0
1837    1    0    1
1838    1    1    0
1839    1    1    1
1840    4    1    1
1841    4    1    0
1842    4    0    1
1843    4    0    0
1844    5    1    1
1845    5    1    0
1846    5    0    1
1847    5    0    0
1848    7    0    0
1849    7    0    1
1850    7    1    0
1851    7    1    1
1852    6    0    0
1853    6    0    1
1854    6    1    0
1855    6    1    1
1856   12    0    1
1857   12    0    0
1858   12    1    1
1859   12    1    0
1860   13    0    1
1861   13    0    0
1862   13    1    1
1863   13    1    0
1864   15    1    0
1865   15    1    1
1866   15    0    0
1867   15    0    1
1868   14    1    0
1869   14    1    1
1870   14    0    0
1871   14    0    1
2176   11   28    1
2177   11   28    0
2178   11   29    1
2179   11   29    0
2180   10   28    1
2181   10   28    0
2182   10   29    1
2183   10   29    0
2184    8   29    0
2185    8   29    1
2186    8   28    0
2187    8   28    1
2188    9   29    0
2189    9   29    1
2190    9   28    0
2191    9   28    1
2208    3   29    1
2209    3   29    0
2210    3   28    1
2211    3   28    0
2212    2   29    1
2213    2   29    0
2214    2   28    1
2215    2   28    0
2216    0   28    0
2217    0   28    1
2218    0   29    0
2219    0   29    1
2220    1   28    0
2221    1   28    1
2222    1   29    0
2223    1   29    1
2224    4   29    1
2225    4   29    0
2226    4   28    1
2227    4   28    0
2228    5   29    1
2229    5   29    0
2230    5   28    1
2231    5   28    0
2232    7   28    0
2233    7   28    1
2234    7   29    0
2235    7   29    1
2236    6   28    0
2237    6   28    1
2238    6   29    0
2239    6   29    1
2240   12   28    1
2241   12   28    0
2242   12   29    1
2243   12   29    0
2244   13   28    1
2245   13   28    0
2246   13   29    1
2247   13   29    0
2248   15   29    0
2249   15   29    1
2250   15   28    0
2251   15   28    1
2252   14   29    0
2253   14   29    1
2254   14   28    0
2255   14   28    1
2304   11   30    1
2305   11   30    0
2306   11   31    1
2307   11   31    0
2308   10   30    1
2309   10   30    0
2310   10   31    1
2311   10   31    0
2312    8   31    0
2313    8   31    1
2314    8   30    0
2315    8   30    1
2316    9   31    0
2317    9   31    1
2318    9   30    0
2319    9   30    1
2336    3   31    1
2337    3   31    0
2338    3   30    1
2339    3   30    0
2340    2   31    1
2341    2   31    0
2342    2   30    1
2343    2   30    0
2344    0   30    0
2345    0   30    1
2346    0   31    0
2347    0   31    1
2348    1   30    0
2349    1   30    1
2350    1   31    0
2351    1   31    1
2352    4   31    1
2353    4   31    0
2354    4   30    1
2355    4   30    0
2356    5   31    1
2357    5   31    0
2358    5   30    1
2359    5   30    0
2360    7   30    0
2361    7   30    1
2362    7   31    0
2363    7   31    1
2364    6   30    0
2365    6   30    1
2366    6   31    0
2367    6   31    1
2368   12   30    1
2369   12   30    0
2370   12   31    1
2371   12   31    0
2372   13   30    1
2373   13   30    0
2374   13   31    1
2375   13   31    0
2376   15   31    0
2377   15   31    1
2378   15   30    0
2379   15   30    1
2380   14   31    0
2381   14   31    1
2382   14   30    0
2383   14   30    1
2432   11   32    1
2433   11   32    0
2434   11   33    1
2435   11   33    0
2436   10   32    1
2437   10   32    0
2438   10   33    1
2439   10   33    0
2440    8   33    0
2441    8   33    1
2442    8   32    0
2443    8   32    1
2444    9   33    0
2445    9   33    1
2446    9   32    0
2447    9   32    1
2464    3   33    1
2465    3   33    0
2466    3   32    1
2467    3   32    0
2468    2   33    1
2469    2   33    0
2470    2   32    1
2471    2   32    0
2472    0   32    0
2473    0   32    1
2474    0   33    0
2475    0   33    1
2476    1   32    0
2477    1   32    1
2478    1   33    0
2479    1   33    1
2480    4   33    1
2481    4   33    0
2482    4   32    1
2483    4   32    0
2484    5   33    1
2485    5   33    0
2486    5   32    1
2487    5   32    0
2488    7   32    0
2489    7   32    1
2490    7   33    0
2491    7   33    1
2492    6   32    0
2493    6   32    1
2494    6   33    0
2495    6   33    1
2496   12   32    1
2497   12   32    0
2498   12   33    1
2499   12   33    0
2500   13   32    1
2501   13   32    0
2502   13   33    1
2503   13   33    0
2504   15   33    0
2505   15   33    1
2506   15   32    0
2507   15   32    1
2508   14   33    0
2509   14   33    1
2510   14   32    0
2511   14   32    1
2560   11   34    1
2561   11   34    0
2562   11   35    1
2563   11   35    0
2564   10   34    1
2565   10   34    0
2566   10   35    1
2567   10   35    0
2568    8   35    0
2569    8   35    1
2570    8   34    0
2571    8   34    1
2572    9   35    0
2573    9   35    1
2574    9   34    0
2575    9   34    1
2592    3   35    1
2593    3   35    0
2594    3   34    1
2595    3   34    0
2596    2   35    1
2597    2   35    0
2598    2   34    1
2599    2   34    0
2600    0   34    0
2601    0   34    1
2602    0   35    0
2603    0   35    1
2604    1   34    0
2605    1   34    1
2606    1   35    0
2607    1   35    1
2608    4   35    1
2609    4   35    0
2610    4   34    1
2611    4   34    0
2612    5   35    1
2613    5   35    0
2614    5   34    1
2615    5   34    0
2616    7   34    0
2617    7   34    1
2618    7   35    0
2619    7   35    1
2620    6   34    0
2621    6   34    1
2622    6   35    0
2623    6   35    1
2624   12   34    1
2625   12   34    0
2626   12   35    1
2627   12   35    0
2628   13   34    1
2629   13   34    0
2630   13   35    1
2631   13   35    0
2632   15   35    0
2633   15   35    1
2634   15   34    0
2635   15   34    1
2636   14   35    0
2637   14   35    1
2638   14   34    0
2639   14   34    1
2688   11   36    1
2689   11   36    0
2690   11   37    1
2691   11   37    0
2692   10   36    1
2693   10   36    0
2694   10   37    1
2695   10   37    0
2696    8   37    0
2697    8   37    1
2698    8   36    0
2699    8   36    1
2700    9   37    0
2701    9   37    1
2702    9   36    0
2703    9   36    1
2720    3   37    1
2721    3   37    0
2722    3   36    1
2723    3   36    0
2724    2   37    1
2725    2   37    0
2726    2   36    1
2727    2   36    0
2728    0   36    0
2729    0   36    1
2730    0   37    0
2731    0   37    1
2732    1   36    0
2733    1   36    1
2734    1   37    0
2735    1   37    1
2736    4   37    1
2737    4   37    0
2738    4   36    1
2739    4   36    0
2740    5   37    1
2741    5   37    0
2742    5   36    1
2743    5   36    0
2744    7   36    0
2745    7   36    1
2746    7   37    0
2747    7   37    1
2748    6   36    0
2749    6   36    1
2750    6   37    0
2751    6   37    1
2752   12   36    1
2753   12   36    0
2754   12   37    1
2755   12   37    0
2756   13   36    1
2757   13   36    0
2758   13   37    1
2759   13   37    0
2760   15   37    0
2761   15   37    1
2762   15   36    0
2763   15   36    1
2764   14   37    0
2765   14   37    1
2766   14   36    0
2767   14   36    1
2816   11   38    1
2817   11   38    0
2818   11   39    1
2819   11   39    0
2820   10   38    1
2821   10   38    0
2822   10   39    1
2823   10   39    0
2824    8   39    0
2825    8   39    1
2826    8   38    0
2827    8   38    1
2828    9   39    0
2829    9   39    1
2830    9   38    0
2831    9   38    1
2848    3   39    1
2849    3   39    0
2850    3   38    1
2851    3   38    0
2852    2   39    1
2853    2   39    0
2854    2   38    1
2855    2   38    0
2856    0   38    0
2857    0   38    1
2858    0   39    0
2859    0   39    1
2860    1   38    0
2861    1   38    1
2862    1   39    0
2863    1   39    1
2864    4   39    1
2865    4   39    0
2866    4   38    1
2867    4   38    0
2868    5   39    1
2869    5   39    0
2870    5   38    1
2871    5   38    0
2872    7   38    0
2873    7   38    1
2874    7   39    0
2875    7   39    1
2876    6   38    0
2877    6   38    1
2878    6   39    0
2879    6   39    1
2880   12   38    1
2881   12   38    0
2882   12   39    1
2883   12   39    0
2884   13   38    1
2885   13   38    0
2886   13   39    1
2887   13   39    0
2888   15   39    0
2889   15   39    1
2890   15   38    0
2891   15   38    1
2892   14   39    0
2893   14   39    1
2894   14   38    0
2895   14   38    1
2944   11   40    1
2945   11   40    0
2946   11   41    1
2947   11   41    0
